Date,Open,High,Low,Adj Close,Volume
2021-12-30,673.0999755859375,675.7000122070312,663.8400268554688,630.0177001953125,1147300
2021-12-31,666.969970703125,671.3099975585938,663.27001953125,630.330322265625,1204600
2022-01-03,666.3200073242188,671.7000122070312,661.219970703125,628.3504638671875,2259100
2022-01-04,662.8800048828125,672.1900024414062,657.22998046875,635.5498657226562,2110300
2022-01-05,671.2100219726562,671.2100219726562,642.010009765625,609.1016845703125,3496100
2022-01-06,640.1599731445312,648.6500244140625,634.4299926757812,603.4464721679688,2858100
2022-01-07,635.8499755859375,639.9099731445312,618.4600219726562,586.5090942382812,2783200
2022-01-10,608.8599853515625,622.0399780273438,603.5700073242188,588.4130859375,2979300
2022-01-11,615.5399780273438,628.0,614.5700073242188,589.2561645507812,1903700
2022-01-12,627.510009765625,630.989990234375,619.739990234375,589.2088012695312,1880600
2022-01-13,627.469970703125,627.8800048828125,594.1500244140625,565.7067260742188,3004800
2022-01-14,595.780029296875,600.3800048828125,592.0,564.9299926757812,2566100
2022-01-18,588.3200073242188,591.0399780273438,575.989990234375,547.3295288085938,3582500
2022-01-19,581.5800170898438,584.72998046875,563.3300170898438,534.2380981445312,2269200
2022-01-20,568.0,570.1400146484375,546.77001953125,518.8446655273438,2522500
2022-01-21,546.6400146484375,555.4000244140625,531.3400268554688,505.11865234375,3801000
2022-01-24,530.8900146484375,543.510009765625,513.4000244140625,513.0284423828125,5425600
2022-01-25,528.0,545.4000244140625,524.219970703125,505.980712890625,3815800
2022-01-26,552.0,574.1699829101562,550.0700073242188,527.749267578125,4971500
2022-01-27,569.719970703125,570.260009765625,541.030029296875,513.7200317382812,3418300
2022-01-28,543.3599853515625,560.5,532.3900146484375,530.572021484375,3025400
2022-01-31,559.4000244140625,586.3699951171875,556.0,554.9929809570312,4028800
2022-02-01,585.8699951171875,593.9000244140625,575.8200073242188,561.472412109375,2571900
2022-02-02,599.0,604.7999877929688,593.6300048828125,571.6177978515625,2444300
2022-02-03,595.6699829101562,599.02001953125,580.1199951171875,550.2282104492188,3060200
2022-02-04,576.3800048828125,596.530029296875,576.1400146484375,559.0473022460938,2054800
2022-02-07,590.1599731445312,601.5800170898438,584.1599731445312,556.6508178710938,1867100
2022-02-08,588.3800048828125,601.8499755859375,586.989990234375,568.5770263671875,1457000
2022-02-09,607.3499755859375,611.719970703125,601.5599975585938,579.1109008789062,2200400
2022-02-10,595.2999877929688,614.6400146484375,588.5700073242188,560.18408203125,2492000
2022-02-11,591.3599853515625,599.760009765625,569.0800170898438,543.18994140625,2728100
2022-02-14,575.0,582.8099975585938,570.0700073242188,548.077880859375,1929100
2022-02-15,589.030029296875,606.0399780273438,588.25,570.9926147460938,3428400
2022-02-16,594.0599975585938,600.8099975585938,587.219970703125,565.7257690429688,2293100
2022-02-17,589.7000122070312,591.5800170898438,578.8900146484375,548.4757080078125,2142400
2022-02-18,580.9400024414062,587.739990234375,573.280029296875,549.41357421875,1970800
2022-02-22,579.989990234375,590.2100219726562,569.8099975585938,547.0169677734375,2020400
2022-02-23,580.22998046875,585.0700073242188,564.739990234375,535.3936767578125,2241600
2022-02-24,551.5800170898438,585.6900024414062,549.02001953125,549.4230346679688,3531600
2022-02-25,579.8300170898438,589.3800048828125,574.0,557.0108032226562,2238000
2022-02-28,581.0,592.2999877929688,576.3800048828125,556.4707641601562,2500500
2022-03-01,584.7899780273438,587.6199951171875,565.2999877929688,540.0639038085938,2489800
2022-03-02,574.52001953125,590.530029296875,573.5800170898438,554.8983764648438,2177100
2022-03-03,593.6799926757812,593.7000122070312,574.3300170898438,548.0967407226562,2645400
2022-03-04,592.7899780273438,605.9099731445312,584.010009765625,564.5700073242188,4475700
2022-03-07,597.0800170898438,598.780029296875,570.0,540.6133422851562,2649400
2022-03-08,572.1699829101562,596.0499877929688,563.6099853515625,545.5865478515625,2699300
2022-03-09,588.7899780273438,601.6400146484375,587.0,565.545654296875,2256000
2022-03-10,585.5599975585938,590.02001953125,576.3699951171875,556.7454833984375,1932300
2022-03-11,592.0,594.4299926757812,577.1199951171875,547.3863525390625,1981300
2022-03-14,576.9600219726562,579.97998046875,564.75,537.8662109375,2523400
2022-03-15,577.27001953125,596.760009765625,575.0399780273438,561.5103149414062,2826000
2022-03-16,596.6500244140625,607.7100219726562,584.0599975585938,575.11328125,2945400
2022-03-17,604.719970703125,607.0,597.6300048828125,570.8978271484375,1817400
2022-03-18,603.969970703125,613.2100219726562,595.989990234375,578.2298583984375,4153800
2022-03-21,605.5999755859375,605.5999755859375,588.8599853515625,573.4423828125,2578900
2022-03-22,601.719970703125,613.5,599.3300170898438,583.02685546875,1926200
2022-03-23,608.0,611.3699951171875,599.1599731445312,571.620849609375,1383900
2022-03-24,606.6300048828125,627.219970703125,602.0,597.41796875,2601600
2022-03-25,627.0800170898438,630.4099731445312,620.0700073242188,599.7449951171875,1453800
2022-03-28,625.8800048828125,633.2999877929688,615.780029296875,603.5692749023438,1442700
2022-03-29,640.0,645.3099975585938,630.0,611.761474609375,2300100
2022-03-30,638.8699951171875,644.2899780273438,627.3300170898438,601.8622436523438,1862600
2022-03-31,630.47998046875,639.0,628.0499877929688,600.5174560546875,2173100
2022-04-01,631.6900024414062,634.5700073242188,618.6900024414062,597.942626953125,1626700
2022-04-04,626.4199829101562,636.719970703125,624.52001953125,605.4479370117188,1648400
2022-04-05,629.5499877929688,632.260009765625,613.0,585.6781005859375,1977800
2022-04-06,602.0800170898438,611.5900268554688,593.77001953125,574.1194458007812,2374200
2022-04-07,599.8300170898438,607.6400146484375,593.239990234375,575.1207885742188,1658300
2022-04-08,597.3800048828125,598.5900268554688,585.969970703125,559.8141479492188,2046400
2022-04-11,582.5800170898438,589.280029296875,579.4299926757812,553.7200317382812,2351200
2022-04-12,589.1099853515625,598.5900268554688,582.1699829101562,557.9735107421875,1735000
2022-04-13,588.5,596.7100219726562,586.0499877929688,565.0975952148438,2026600
2022-04-14,594.989990234375,597.0599975585938,572.8599853515625,547.273193359375,2738500
2022-04-18,572.8499755859375,591.219970703125,572.8499755859375,559.3372802734375,2137500
2022-04-19,579.3599853515625,598.7000122070312,579.3599853515625,569.9423217773438,1658100
2022-04-20,604.2000122070312,613.4299926757812,595.1300048828125,570.0375366210938,1392000
2022-04-21,605.5399780273438,615.8699951171875,590.6599731445312,565.27880859375,2035200
2022-04-22,590.1099853515625,598.739990234375,586.260009765625,559.7664794921875,2106400
2022-04-25,581.489990234375,588.760009765625,571.1199951171875,560.6534423828125,2695900
2022-04-26,583.7999877929688,585.4600219726562,559.7100219726562,534.13134765625,3580900
2022-04-27,555.7899780273438,570.0800170898438,555.0,533.6258544921875,1931300
2022-04-28,565.9400024414062,585.02001953125,557.969970703125,552.1273803710938,2233400
2022-04-29,572.6199951171875,578.280029296875,553.4000244140625,528.7144165039062,2610800
2022-05-02,557.1400146484375,577.6400146484375,556.3800048828125,549.6573486328125,2672500
2022-05-03,576.010009765625,586.75,571.77001953125,554.2540893554688,1706400
2022-05-04,581.7899780273438,604.0700073242188,573.97998046875,575.7024536132812,2389600
2022-05-05,594.22998046875,597.8699951171875,574.2899780273438,553.1288452148438,3280600
2022-05-06,574.9400024414062,589.97998046875,569.4299926757812,553.233642578125,2074500
2022-05-09,572.8800048828125,578.0,560.27001953125,536.849365234375,3007400
2022-05-10,580.489990234375,591.1500244140625,571.7999877929688,554.4639282226562,2927100
2022-05-11,574.5800170898438,584.6900024414062,565.8599853515625,540.8452758789062,2666000
2022-05-12,563.4000244140625,573.6099853515625,558.260009765625,545.0987548828125,2551800
2022-05-13,577.0499877929688,591.5900268554688,573.5,560.9966430664062,1944900
2022-05-16,584.3800048828125,589.1400146484375,577.6500244140625,555.6845703125,1418900
2022-05-17,595.4500122070312,609.0,593.6099853515625,579.9846801757812,2467600
2022-05-18,600.0,600.719970703125,566.1799926757812,544.1451416015625,3502400
2022-05-19,558.0,560.75,538.9600219726562,520.9132690429688,3488400
2022-05-20,553.9000244140625,554.989990234375,512.4400024414062,518.033203125,4028100
2022-05-23,524.0,535.5700073242188,514.260009765625,501.9825439453125,5858600
2022-05-24,526.6599731445312,528.8699951171875,516.1900024414062,499.922607421875,2506000
2022-05-25,523.9000244140625,537.4500122070312,523.9000244140625,507.00860595703125,1784200
2022-05-26,531.5399780273438,554.5700073242188,527.719970703125,525.1571655273438,3974300
2022-05-27,562.0900268554688,585.4600219726562,560.010009765625,556.2664794921875,3730100
2022-05-31,584.5,587.030029296875,576.0,553.2622680664062,3000900
2022-06-01,587.5800170898438,590.9400024414062,568.4299926757812,547.0537719726562,1834500
2022-06-02,577.75,577.77001953125,568.1300048828125,550.029296875,2948800
2022-06-03,568.8699951171875,569.5999755859375,560.97998046875,537.2308349609375,2056200
2022-06-06,571.52001953125,572.719970703125,557.5399780273438,535.2376098632812,1455700
2022-06-07,560.5399780273438,574.5399780273438,557.530029296875,546.4530029296875,1589500
2022-06-08,571.8200073242188,576.27001953125,562.1400146484375,539.1763305664062,2400400
2022-06-09,561.1599731445312,573.6400146484375,555.9299926757812,530.4596557617188,1878700
2022-06-10,550.0900268554688,551.0399780273438,539.719970703125,516.2020263671875,2401800
2022-06-13,526.780029296875,533.0,516.02001953125,493.6473083496094,3161900
2022-06-14,524.969970703125,524.969970703125,514.5900268554688,496.0792236328125,2438000
2022-06-15,529.1500244140625,533.8300170898438,515.52001953125,502.31640625,1914100
2022-06-16,511.95001220703125,514.4299926757812,492.2799987792969,474.1540222167969,3724400
2022-06-17,495.0,500.3599853515625,487.8699951171875,475.5559387207031,4350400
2022-06-21,504.0799865722656,510.9100036621094,502.8900146484375,484.4217834472656,2190100
2022-06-22,496.30999755859375,503.7699890136719,494.20001220703125,477.0463562011719,2472100
2022-06-23,501.75,501.75,491.010009765625,477.5079345703125,1670700
2022-06-24,505.0,511.79998779296875,501.45001220703125,489.5375061035156,2120100
2022-06-27,513.7999877929688,514.0399780273438,502.82000732421875,486.28729248046875,1320700
2022-06-28,512.6099853515625,514.1500244140625,498.1099853515625,479.30615234375,1566700
2022-06-29,495.4800109863281,495.92999267578125,486.6700134277344,471.5749206542969,1444400
2022-06-30,488.0299987792969,493.739990234375,480.7099914550781,467.151611328125,1889000
2022-07-01,479.4100036621094,484.2699890136719,469.42999267578125,459.4877014160156,2131500
2022-07-05,472.0,476.92999267578125,463.9100036621094,458.0068359375,2071100
2022-07-06,480.5299987792969,487.04998779296875,475.5,464.0744934082031,2297500
2022-07-07,488.1099853515625,501.3900146484375,488.1099853515625,479.3927001953125,2131900
2022-07-08,492.989990234375,499.6300048828125,490.0,479.53692626953125,1271300
2022-07-11,489.489990234375,491.6199951171875,480.9800109863281,464.31488037109375,2144900
2022-07-12,487.82000732421875,492.6000061035156,480.07000732421875,462.88214111328125,2115900
2022-07-13,474.9800109863281,485.6400146484375,472.2900085449219,463.2283020019531,1766500
2022-07-14,482.45001220703125,486.67999267578125,473.42999267578125,466.0265197753906,1995700
2022-07-15,490.8299865722656,494.739990234375,486.1300048828125,475.4693603515625,1871400
2022-07-18,500.1600036621094,502.4100036621094,488.19000244140625,472.1999816894531,1804200
2022-07-19,496.79998779296875,511.3500061035156,495.8900146484375,489.450927734375,2725700
2022-07-20,509.5400085449219,517.6099853515625,504.4700012207031,492.11456298828125,2741200
2022-07-21,512.5499877929688,517.8099975585938,506.0199890136719,497.7975769042969,1391200
2022-07-22,518.8099975585938,519.7899780273438,506.67999267578125,492.83575439453125,1786700
2022-07-25,510.4599914550781,513.3200073242188,506.5299987792969,493.4031066894531,1506100
2022-07-26,514.6300048828125,516.8099975585938,508.9200134277344,491.4606628417969,1795800
2022-07-27,518.2000122070312,530.1900024414062,516.9299926757812,507.5192565917969,2569900
2022-07-28,528.5900268554688,536.52001953125,520.5800170898438,513.11572265625,1486700
2022-07-29,531.97998046875,537.8300170898438,530.27001953125,514.9138793945312,1848200
2022-08-01,531.4299926757812,539.7899780273438,530.4400024414062,515.7696533203125,1148500
2022-08-02,533.219970703125,539.2000122070312,527.22998046875,510.8079528808594,1307200
2022-08-03,535.2899780273438,548.0,534.1199951171875,525.7415161132812,1922800
2022-08-04,548.4099731445312,553.1500244140625,545.010009765625,531.5687255859375,1629300
2022-08-05,544.9000244140625,552.0,543.280029296875,530.2609252929688,1435700
2022-08-08,549.3499755859375,552.989990234375,538.739990234375,524.5779418945312,1372200
2022-08-09,539.0900268554688,539.3499755859375,527.75,512.3368530273438,2007200
2022-08-10,546.0599975585938,551.02001953125,539.239990234375,529.2704467773438,1951900
2022-08-11,553.9500122070312,557.77001953125,544.25,524.4817504882812,1426800
2022-08-12,547.8099975585938,558.4099731445312,545.6500244140625,536.7902221679688,1839900
2022-08-15,554.22998046875,559.7899780273438,550.5,537.4920654296875,1432900
2022-08-16,557.52001953125,557.9400024414062,546.010009765625,530.4629516601562,1478200
2022-08-17,544.3699951171875,544.7100219726562,531.0399780273438,517.904541015625,1902200
2022-08-18,543.4099731445312,560.5599975585938,541.6300048828125,537.001708984375,2345900
2022-08-19,550.8599853515625,555.5800170898438,547.8699951171875,527.3665771484375,1692300
2022-08-22,542.5700073242188,543.0900268554688,527.0499877929688,508.4423828125,1855500
2022-08-23,533.8499755859375,537.6199951171875,528.9099731445312,509.432861328125,900300
2022-08-24,529.5599975585938,531.2999877929688,523.4400024414062,510.4521484375,1188300
2022-08-25,533.4500122070312,550.47998046875,532.260009765625,529.0012817382812,1734500
2022-08-26,548.8400268554688,550.989990234375,520.0,500.85546875,2568200
2022-08-29,520.0,522.739990234375,512.0,494.4319763183594,1658000
2022-08-30,516.8400268554688,517.9099731445312,501.3900146484375,486.94122314453125,1828200
2022-08-31,510.1600036621094,510.1600036621094,496.5400085449219,479.9407653808594,3244500
2022-09-01,491.4700012207031,493.2900085449219,480.8399963378906,473.11346435546875,3193000
2022-09-02,518.0,519.8099975585938,498.29998779296875,481.0082092285156,4042600
2022-09-06,498.5299987792969,504.0,490.3699951171875,479.06573486328125,2473800
2022-09-07,502.9100036621094,509.42999267578125,499.0799865722656,485.7295837402344,2044000
2022-09-08,502.6000061035156,512.739990234375,498.70001220703125,492.2684020996094,2253500
2022-09-09,515.4400024414062,525.969970703125,515.4400024414062,502.3363037109375,2301900
2022-09-12,526.75,531.260009765625,524.5599975585938,508.7404479980469,1815700
2022-09-13,513.8400268554688,518.27001953125,501.67999267578125,484.3064270019531,3513600
2022-09-14,507.1300048828125,513.0,502.7699890136719,491.1337585449219,2060500
2022-09-15,508.92999267578125,511.55999755859375,497.2799987792969,480.93121337890625,3657400
2022-09-16,497.7200012207031,503.69000244140625,489.8599853515625,483.2005615234375,5901200
2022-09-19,494.4200134277344,503.3900146484375,494.4200134277344,482.56591796875,1794800
2022-09-20,496.0,498.8299865722656,489.7200012207031,474.1231689453125,1713200
2022-09-21,490.989990234375,499.8800048828125,481.7699890136719,467.5101318359375,2066900
2022-09-22,482.42999267578125,483.2099914550781,473.0,463.1175231933594,2354000
2022-09-23,474.95001220703125,477.989990234375,462.0,454.4585266113281,2964900
2022-09-26,468.9800109863281,473.29998779296875,461.30999755859375,448.2333679199219,1936100
2022-09-27,469.54998779296875,469.8900146484375,456.510009765625,450.64776611328125,1785000
2022-09-28,461.3399963378906,468.75,456.3500061035156,451.821044921875,2760500
2022-09-29,460.8999938964844,461.3699951171875,444.8800048828125,436.4714050292969,3999700
2022-09-30,449.05999755859375,457.82000732421875,443.6400146484375,430.537109375,2720200
2022-10-03,449.239990234375,460.95001220703125,446.9700012207031,442.9196472167969,2147900
2022-10-04,468.5,480.1600036621094,465.8599853515625,465.29925537109375,2727700
2022-10-05,472.54998779296875,488.0899963378906,471.4599914550781,470.08935546875,1849300
2022-10-06,483.7900085449219,489.70001220703125,478.7200012207031,464.95025634765625,1725000
2022-10-07,472.3800048828125,473.3399963378906,459.0199890136719,446.50738525390625,2842500
2022-10-10,460.0,460.1000061035156,431.8399963378906,424.4185791015625,3345400
2022-10-11,435.20001220703125,438.70001220703125,425.5799865722656,417.6891784667969,2804600
2022-10-12,432.25,435.7200012207031,428.010009765625,417.5049743652344,1504600
2022-10-13,417.4200134277344,443.7699890136719,415.07000732421875,424.6803894042969,2798000
2022-10-14,443.2799987792969,443.9599914550781,426.4100036621094,414.1402587890625,2281600
2022-10-17,439.54998779296875,441.239990234375,433.3900146484375,422.1592712402344,2412000
2022-10-18,448.2099914550781,448.54998779296875,430.1600036621094,421.6356506347656,2034100
2022-10-19,433.2300109863281,438.29998779296875,430.8800048828125,422.09136962890625,1270200
2022-10-20,435.1300048828125,442.19000244140625,428.1400146484375,417.24310302734375,2340200
2022-10-21,432.0899963378906,450.6600036621094,429.1700134277344,436.08355712890625,2698000
2022-10-24,452.7300109863281,458.7900085449219,451.1099853515625,442.6675109863281,2528700
2022-10-25,457.989990234375,464.260009765625,456.8299865722656,446.10980224609375,1824600
2022-10-26,457.989990234375,471.760009765625,455.3399963378906,447.1861267089844,2929100
2022-10-27,466.04998779296875,470.7699890136719,454.9100036621094,441.5815124511719,1851200
2022-10-28,456.9599914550781,474.3399963378906,455.6499938964844,458.5504455566406,2309400
2022-10-31,466.8500061035156,472.80999755859375,465.010009765625,455.8548583984375,1925900
2022-11-01,475.79998779296875,476.8299865722656,463.1700134277344,453.70220947265625,1632400
2022-11-02,470.2799987792969,480.45001220703125,455.7200012207031,442.1923828125,2107000
2022-11-03,450.94000244140625,452.8599853515625,441.3599853515625,430.6437683105469,2388700
2022-11-04,456.8599853515625,468.8900146484375,453.2799987792969,451.18109130859375,2889100
2022-11-07,466.7699890136719,477.739990234375,461.57000732421875,460.8000793457031,1768700
2022-11-08,481.25,488.79998779296875,473.5,467.48101806640625,2074300
2022-11-09,478.5,479.0,469.0299987792969,455.2245178222656,2369500
2022-11-10,491.0,507.1700134277344,487.19000244140625,491.19879150390625,3397000
2022-11-11,504.79998779296875,519.0,502.0,502.36932373046875,2672800
2022-11-14,515.3900146484375,525.02001953125,513.0,497.6470031738281,2160800
2022-11-15,529.9600219726562,532.5700073242188,515.9099731445312,508.5071716308594,2331500
2022-11-16,516.719970703125,518.5399780273438,510.2799987792969,496.2022399902344,2540500
2022-11-17,505.0,512.739990234375,503.1400146484375,496.5706787109375,2037500
2022-11-18,516.8699951171875,517.72998046875,511.0,499.5281677246094,1453600
2022-11-21,512.9400024414062,520.8499755859375,511.1099853515625,501.7389831542969,1862200
2022-11-22,522.969970703125,530.280029296875,519.010009765625,513.96630859375,1892000
2022-11-23,530.3499755859375,541.47998046875,528.7999877929688,517.4474487304688,1396400
2022-11-25,530.6900024414062,534.5800170898438,529.47998046875,513.83056640625,745500
2022-11-28,525.239990234375,528.760009765625,516.239990234375,506.3642883300781,2350500
2022-11-29,523.0,525.8499755859375,514.8300170898438,505.5691223144531,1269400
2022-11-30,524.1099853515625,551.6599731445312,517.8300170898438,534.3097534179688,4734900
2022-12-01,551.030029296875,552.4199829101562,541.9600219726562,534.0382080078125,2300600
2022-12-02,537.0499877929688,542.7000122070312,536.0800170898438,524.39013671875,1932000
2022-12-05,537.77001953125,539.47998046875,525.489990234375,514.5384521484375,1854800
2022-12-06,530.6500244140625,533.5700073242188,521.75,509.8647155761719,1965500
2022-12-07,519.5999755859375,525.0,516.0499877929688,502.7668151855469,1652400
2022-12-08,520.8099975585938,532.4199829101562,520.3800048828125,514.9651489257812,2751400
2022-12-09,550.9400024414062,552.6400146484375,541.0,528.1912231445312,3702800
2022-12-12,544.75,556.8699951171875,542.239990234375,539.7398681640625,2341600
2022-12-13,575.8200073242188,581.8400268554688,565.030029296875,553.7125244140625,4041400
2022-12-14,568.5499877929688,585.6500244140625,567.72998046875,557.0093994140625,3521800
2022-12-15,563.780029296875,566.489990234375,557.7000122070312,541.0682983398438,3687600
2022-12-16,557.4500122070312,559.7999877929688,550.8699951171875,539.0416259765625,4954900
2022-12-19,554.02001953125,556.47998046875,545.719970703125,537.3989868164062,2509200
2022-12-20,545.1699829101562,549.0,540.9199829101562,531.9138793945312,2983100
2022-12-21,547.6699829101562,561.9099731445312,546.9500122070312,548.7409057617188,2561900
2022-12-22,553.3499755859375,554.9400024414062,547.2000122070312,540.7820434570312,2755300
2022-12-23,550.0,553.6199951171875,547.4500122070312,540.13671875,1376100
2022-12-27,551.5499877929688,558.1099853515625,546.9400024414062,541.2219848632812,1667700
2022-12-28,551.6400146484375,557.77001953125,542.4500122070312,532.7645263671875,1541000
2022-12-29,551.8499755859375,562.5999755859375,550.5,545.39697265625,1817600
2022-12-30,551.8200073242188,559.6500244140625,548.010009765625,546.6876220703125,1437600
